N,P,K,temperature,humidity,ph,rainfall,label
92.33414625041411,35.716491142085886,30.909277313133693,25.58859176790661,59.184831894940984,7.207302988099611,125.81857403553005,wheat
125.20937496939,34.86673413118829,28.14411921177056,29.071401891171032,75.51808293503363,7.3946893918736105,247.50163855645386,rice
44.88104869839235,25.08405619551394,33.931535698649284,24.431403413154165,70.08712765740803,5.679960191134406,152.4430569668436,cotton
115.29475900588727,32.25612543083031,26.08148967590811,19.994273557125616,77.71443036538422,7.735371042983637,244.2685572865245,rice
77.61224931784656,39.64222562300851,42.74918665403878,22.59858019272943,61.50924307236693,5.5160968009860305,139.70085197534434,wheat
53.764748217096596,31.54312362320348,37.29592319410461,27.37122199042857,68.8036620498961,7.087273448380114,166.20161062683846,cotton
116.15276761848358,27.72729872692581,26.76164173467572,29.069270214320245,89.53520038484422,7.092160358772769,223.24918703531705,rice
71.7424669504717,38.175273947799155,45.623075070712304,20.44178819184011,66.37209301501998,6.173491549687333,159.16465397409496,wheat
143.66075647647585,24.91339829774553,26.771882731642265,28.678690491202726,86.05708445854611,5.806288150127076,227.17520630417496,rice
48.2613783629397,30.8861600255579,39.21049203573135,23.9626064691726,60.32353455312538,7.4529559828094385,152.48487757461706,cotton
86.09011571816241,43.681469058448286,40.25372149922155,21.351384878974873,59.3288567411144,6.111766441022234,153.17791134608245,wheat
129.03587429749177,28.023218440418656,29.681141815451152,26.118481023499417,89.10780363219442,7.253422245972608,223.75375842694106,rice
125.88168056618898,30.157983166165707,34.97148452308398,28.56653132989458,78.25866496213466,7.77552998652869,178.9057431863538,rice
85.90928884315294,44.11611981574576,35.70229247099964,18.345403238007496,68.47776273903366,5.001913989110614,120.88635849689229,wheat
46.09960145263598,28.78684047020751,37.1478604082643,27.17238087374756,70.26851269118895,6.540346105278189,139.22088743518123,cotton
56.860093732136136,31.6167917864248,39.10011099808172,22.649992053856472,53.9575366553662,7.312600833696603,125.32174525133034,cotton
123.24044449437879,33.7357974055173,26.06493395352832,22.977791028828918,85.73764139502762,8.314540947273223,242.09007255045023,rice
48.25537902873286,30.21077170350746,38.74645913615445,20.10665153525312,69.59337821835503,6.694733253808755,154.16560583298815,cotton
51.01989086176052,26.791640507972957,38.40932276191475,23.402912296891916,76.42906530142844,6.675468227346887,152.29484962199706,cotton
42.66322825465954,29.327972333556733,28.42909143008769,27.699611483225944,79.49078176217415,7.012704596796398,160.40688555564466,cotton
123.4983115487186,27.746790563209913,26.044548633262515,32.843246471126996,81.15145451025468,5.701927846143823,241.80360590340257,rice
87.08294084345928,47.0650832256036,42.93199544887721,21.977520495758885,54.92760854123234,5.957495197827479,164.05568564528087,wheat
68.78839798222411,34.38914631474021,42.38184419234696,23.73526578370834,50.93222280240666,6.029969652157386,172.85094178590356,wheat
50.72715476578045,25.948662569151296,31.15102908003665,29.55079957384436,76.69429720064296,8.165941514730509,150.15974719522174,cotton
110.10521974161216,33.2484450479795,33.91523434166045,29.616239832404137,73.18371829218937,7.752117534255358,225.0690953387026,rice
84.52037119257339,38.375443421152525,39.60425180387738,22.892439668293086,44.00242143787277,6.277637120278986,164.05245326874152,wheat
97.80090646418516,44.602488678579675,40.81441937882894,24.924124201938266,57.63282367061198,5.2032745242783855,198.8329744973775,wheat
73.64845945773499,44.64321111555032,39.88614700259742,24.808551801691916,47.334668554846225,6.371243720440204,143.7356337331339,wheat
127.15334146346606,30.095487312147267,29.608118535912173,29.8327057379646,76.08361633974927,8.379339404117287,279.67456141157265,rice
126.95970653984747,27.880237884088558,30.135491603223738,27.684177933388543,71.71794275756763,7.137361949076888,244.54516539083212,rice
137.6907847044369,29.19332854494286,27.116313678090297,30.201795994754104,83.39186032922647,6.446341582504457,237.69309158692946,rice
86.49106029033112,37.06106433431216,41.875459156888226,26.95641721142203,57.47933096159162,6.068395370362944,137.67886283921703,wheat
58.74252703526724,41.51056480056294,40.09914530323992,23.45418784159964,58.200360041303284,6.06612943843654,176.55906475244478,wheat
54.18197669215976,30.87874501723374,31.186506581449915,29.179477544735576,83.27598632754214,6.938864233790864,148.13059806422672,cotton
116.98620568548556,25.214361092612698,34.580004539714636,29.58379590710941,98.0107743698173,5.302848818896605,238.9462983635796,rice
48.41788132050068,30.925988498554496,30.52934847535385,28.944558979945402,85.58535735077773,7.962486523290499,178.58990428192914,cotton
48.51916230979012,29.594264381031056,36.47944737160874,28.19562265980279,68.6738666633052,8.09369330699517,180.22768944573014,cotton
55.19114138864241,30.986834696710066,41.174782353152196,24.106123300917577,62.78364040622584,7.947108666896012,163.89770638885923,cotton
49.13426328366735,32.8861987251627,29.239357691168724,23.128867282878684,59.10465107374171,6.940616264583266,149.83732455216656,cotton
46.56431048523219,27.93556956688774,32.73587986655436,23.92738863665978,74.96868116365275,6.875103363340531,146.50662591066384,cotton
109.58736243598764,26.824372856907793,30.655393100873823,28.16647682728376,65.82902041772243,7.761478619710671,297.1764644816724,rice
42.662689478120456,33.05950554636641,35.28355558948306,27.419651639183762,73.07417430756243,7.491372587178318,143.1529141110464,cotton
121.10785012779573,25.392225159755927,26.16104905463286,25.733680773808448,65.6346913934089,7.770119395214736,229.3209361909593,rice
104.709053097596,28.221035446259222,33.54775680983639,26.131466184526523,59.454558953620506,6.652961586670159,241.9338644673083,rice
76.81446222848578,37.92077651073553,29.779951713126387,25.042176757223622,55.39537852492817,5.3996396777203675,127.82491688262897,wheat
129.68673525475597,27.25827084820842,34.7381843032168,30.86595194319134,86.02778665842033,7.1821730277638345,299.41459436816336,rice
78.04415892591017,42.87361310684708,39.7407816209526,22.63393548850233,52.60611333188831,5.227312872096917,142.73756200906712,wheat
115.29006599168385,25.594719033467182,27.28725559798967,27.90309026232874,68.5049396605257,8.259130677031045,224.14702721913383,rice
133.70281283254312,33.006378669794046,34.40080697062887,26.19680001670526,83.58291842320915,6.54384294342221,311.06442715880803,rice
144.97314037770198,26.909139182178848,30.849861981098165,27.481354208251233,77.05374144961203,7.291009246937276,217.03984704202495,rice
55.060227283451596,32.351102551344844,30.907375963577838,28.360309459097483,72.20703296021732,6.44621333903409,163.2615799635007,cotton
109.6558120448792,30.47170050092797,26.914231238632645,26.885406774971777,83.34459556907257,7.6175791717963435,282.50821881030015,rice
132.10054202915939,27.044959880128285,28.787356783531592,31.209372390545504,86.44028507391423,6.903395041927093,261.0427144844156,rice
107.70930190307423,30.323152265789343,33.292059524605506,30.644134745090525,81.7606392775563,7.384115260225896,226.74238716657794,rice
66.31157026339577,42.40432486704846,39.71257055355775,24.415777281555783,52.51597128622888,5.609252928873453,146.0785331238713,wheat
113.501455731725,27.565089063992826,31.603420382267732,30.669633643043262,75.37937957332619,8.120985131193255,226.892070251345,rice
41.195343264224846,30.9575555500122,33.69383492497195,27.27354228429986,64.1963430817574,7.687781124461638,141.93398003134328,cotton
133.4907902019416,32.00394525538967,31.3883577041674,23.132094374410393,81.65533884892491,6.346396372851304,293.0656006802787,rice
69.65984945677135,40.18807175891976,40.413284056288575,24.656014124878872,48.808889090652926,6.15613601034422,160.15974169219422,wheat
44.40763476179817,32.259622713404106,28.248001520459507,23.348229044213287,76.50280164141513,7.318298404526076,148.58301873995478,cotton
126.41638506821432,31.410846505514318,29.620118562027173,28.89133250815903,79.23676066584663,6.524744334610962,262.9863244678649,rice
88.57094128269242,36.0368867899599,40.78910061107308,25.14405494351587,59.253605142645185,5.823161073680899,161.8514690806391,wheat
73.91917619625296,41.1054166804564,36.63129692969018,21.30246666647713,55.67467994392549,6.733528434613466,137.70718214982543,wheat
52.66673017871262,31.85692052024289,36.600339513037405,25.05998488266408,66.59125720450268,7.0250905260709535,157.87162457510752,cotton
109.98863351726278,27.88646912403106,29.577660403479552,28.671596787358315,65.68806600897413,6.791309396610689,225.7060571369764,rice
136.39621942100746,29.996215441186376,32.37996319070196,22.748489018076324,86.42900251770148,7.314493003304075,227.6893832226157,rice
135.1785616525067,33.2347248431386,24.02365251089013,27.821869780055387,72.50250580644365,6.720925233275894,230.79993547544018,rice
133.32659129747424,34.17139551202001,31.695709724996597,25.958540975218753,79.49389544279305,6.745818248826997,229.52124446551286,rice
118.7784258934178,22.764421298753714,30.000641385660945,29.455773140549365,74.08543725976028,8.127775021106832,234.40117417540992,rice
100.85364895878105,33.1694045893756,30.98851570086039,25.268218948806282,72.49275021458672,6.618212604672365,264.1068825396355,rice
81.68683649769709,36.42811660166073,37.71779205814099,26.715654993679482,45.799841313454415,6.174515143253702,139.9447587283866,wheat
43.330407418012285,30.80257211870983,35.7200272582959,27.873041898006292,76.16100070887961,5.794030693372887,147.76550003853563,cotton
90.32338058129783,39.34016866096757,37.40836123432057,25.72540001795377,49.65212927323505,5.795234648676362,131.80291862124523,wheat
43.20972730399194,32.78510581954275,34.81872148024666,25.84167468082052,68.43911071309422,6.665186054970834,138.3240680988671,cotton
53.72168069197922,32.010000156149545,30.4925243708061,26.29862255877216,67.84011897979425,7.871994061108764,154.53921474076768,cotton
57.25403146901435,34.26641037391792,36.46860441614858,26.684022006459465,69.12201755452914,7.034618934173062,130.9952520581714,cotton
119.79334222013014,29.196447787874447,28.405833796157925,23.611566523034146,83.13737551925597,6.855106680085461,241.61005034913427,rice
83.37647265962819,36.82820467858027,38.58011970324969,26.298944979566333,54.88328053163765,5.619571716644334,146.96609551063025,wheat
44.06262481545849,29.230286485542134,35.06080759402918,35.67107844468232,81.41509891365882,7.285700311553827,163.97379002991912,cotton
119.30294958960687,31.978266295244975,31.311440196287585,30.038822754307002,80.01844207488439,6.993599984180572,213.81305010269696,rice
77.19356926500289,42.845325328849036,43.82017573640895,20.66735127436017,49.81188953454667,7.2594755579960975,145.03617127453595,wheat
93.40168441648527,31.62749658692141,28.9348703407436,25.26826210715892,84.24030562122063,6.6654006823693965,189.44080457002718,rice
77.91737631203105,38.25554029414479,37.8022902553936,24.122924166777015,53.44896428781737,5.668617116346116,146.35322979435065,wheat
119.9606103071536,31.266272384535263,33.959559678716566,31.4035224023003,75.57587471202717,6.669818240458293,254.09135678218846,rice
44.75727263128236,26.54236007301123,31.474259408586967,27.628326224989912,68.56127005410238,6.387313276478035,156.80521680945765,cotton
84.34271477311384,40.70293187054694,40.73968304333071,22.77728793312832,61.44115762689009,5.852746384679848,140.1330382168022,wheat
135.44260925260576,28.75370291486423,30.59639858307392,29.988791823047208,80.47215610998126,6.526724147252869,238.78354033850425,rice
87.96991657474294,44.26250852686519,41.37620795031623,19.861250894972788,67.27935903766858,4.770964179590269,127.97891191115737,wheat
112.77219047797547,30.93550868964921,31.119306771036598,28.104775818741984,70.90184446100682,6.544832083610981,258.6939997748214,rice
94.83227557704123,32.90367574122821,28.35184580367629,31.583479013070434,75.32034643709027,6.617939514760198,241.45869412168582,rice
101.46232142218554,22.49041968481577,28.516352061595892,33.37509326122486,80.89469821428621,6.32151394767946,224.37816828052377,rice
60.4008013746087,31.56472342020289,26.69949199833127,33.105815493304156,72.99166125517175,7.668555480586064,168.31788212225337,cotton
45.19620579372885,28.574599534145907,34.53473857420403,34.74135449907081,66.14990217306988,7.437675166285936,161.76710355991895,cotton
125.50840839462023,26.872259479865576,29.754674025045325,27.43665587568794,77.53193959303829,6.270124933011239,203.5500397916025,rice
54.052763847974816,31.98919177892836,41.77051567775604,24.158275774061,62.52055359784114,7.624761610966188,143.74350535985798,cotton
137.20583345212725,31.773361803654844,30.168863128485413,29.909867078548146,84.69423244561713,6.81986855680029,273.9277027661989,rice
73.44089363340419,40.177340692900266,39.062566285421276,26.095634757114937,45.69351700642053,5.898491125142949,160.27985403147565,wheat
42.63390823818242,25.41105739658846,32.71771614297861,25.842575506042152,60.080301757655306,8.537367173803645,151.42282833710487,cotton
58.001242712414246,25.161652247316557,42.060531415361524,29.645607347705877,75.41547098731056,6.8780847761942425,136.59175745466536,cotton
52.9739606976157,25.548824129632763,37.09560238787636,26.347574350074446,81.65351678180248,7.920141617923779,169.87573552315723,cotton
52.4208941758145,30.56509364397776,38.26407147070732,26.165326905777487,81.20059204482578,7.08247119244492,133.21334201528055,cotton
46.81847274527552,24.530066180791568,38.41023943153979,25.598177864465228,70.62712431167627,7.127979591572706,192.25333791216363,cotton
51.93098960155821,32.260628099383005,31.321725974020424,24.366917042869808,80.96157920583553,6.812058409309579,117.7009412001834,cotton
103.27770359630408,28.97651895052515,32.75903533670814,27.443197204903115,91.62125857012933,6.394557813145896,293.1106195669055,rice
143.92488317198465,32.64868426914229,29.933867429867632,31.933708701259633,77.97566796133448,8.071398935507057,277.9219604546796,rice
39.27437510809462,26.66804477064951,39.36636985889904,27.236722687134048,69.36691249887926,7.533289120405675,118.54558942816647,cotton
73.6318941002811,41.99592063717101,36.70527607676197,27.162084356023662,42.02591054963708,5.2273253530150745,149.27476874301894,wheat
104.05966175738232,28.239864715804796,27.257750842082274,25.091289982760586,75.34818482858088,6.384075580073208,268.16849835677243,rice
78.36585262550169,41.142888053227445,38.572728647497364,24.197070966362524,54.76564219579912,5.636402534711645,145.30840674334164,wheat
78.83936568637964,44.57213179949702,37.532796029737064,20.399811624862174,55.99438383407884,5.952519226470188,152.00982680214202,wheat
106.96459771652778,34.34247569277312,29.108167926666503,30.218646891697958,76.82411016423389,7.555953178011929,230.01814208137603,rice
88.09546522724254,49.53804791427824,43.991461657387276,24.14717296837018,57.219381940572696,6.416746051390249,151.40356055125852,wheat
77.1842308168507,33.06949835731582,40.970097252786616,23.557780052777186,47.99041681254853,6.317027761677775,173.02926579512848,wheat
108.16099810749498,31.521808944724697,30.762940657959398,28.68402343630985,83.56901104724729,6.935118328610541,221.16457778825574,rice
116.0683609693335,34.447903861466024,30.04255857149122,32.06487917858035,70.27199237597151,7.807005313871594,239.01740292520878,rice
65.7246147590659,38.370507194218945,38.54540251361271,19.352772776232417,56.89972663184696,5.69971546224066,149.22965839319878,wheat
115.21940630552886,27.74204164158149,30.93236032477353,27.87524475199705,75.52927417853186,7.338970086422172,241.23410428425757,rice
106.54680155618243,31.824935794192168,27.49078538411835,30.706066973123125,93.14693521206627,6.91797778213115,275.77838579440345,rice
110.88608537439963,30.65439754852224,29.232979667937304,32.52229555957923,91.63838958612449,6.960192686407693,249.96068888724912,rice
78.18696903596089,39.54248342921599,40.97881398253629,25.53197621063387,52.92470949369737,6.885874285403056,172.4575963754921,wheat
85.9525397750875,41.854198655157894,38.73611999373651,21.222607808962223,49.203570205667674,6.734657995003394,144.41628773295596,wheat
50.21861176293608,31.93361952867859,29.64253229169408,28.03770318781697,66.88435088215887,6.266859052895223,162.5245979638184,cotton
60.91387148772206,27.536340579279905,28.993888250988352,22.325098151614377,72.09371669214146,7.632864947741777,152.87841742988687,cotton
73.7803078382267,43.46706958947229,45.94889176779047,17.307113913584445,56.22684715915926,6.836206047635418,160.3189586688264,wheat
84.8218168427725,40.86616857252853,43.269167003127535,25.717479999875422,50.98271425854283,5.336401580062482,164.33841574407822,wheat
48.12948982977267,27.871416958776102,42.26468799591949,26.98961828041898,78.59963201424006,7.064601116101539,128.72351239486295,cotton
55.13942037363577,29.013067573784138,38.95331357493694,27.113198219936226,65.19499066248584,6.610579108405376,183.9241067331188,cotton
50.85581059021562,25.61218818876436,37.430813468739885,29.333696238660643,79.84967736908237,7.8296915068565305,137.2754372059502,cotton
50.29377119902554,30.479312194883438,32.486638391722856,27.23350393658955,69.95078251594292,6.297478976932815,154.9853436350185,cotton
54.2598142677987,29.35373275496585,34.46158917774842,32.563141420564776,76.07740602357697,7.2304534699893335,169.61922726619594,cotton
49.30397011472065,29.118303404911043,32.30870947151936,29.329300221236636,78.70600485374133,7.948468047590173,152.43547212810725,cotton
100.83375842755856,33.57704072136248,28.66463933403094,26.440064792665126,91.37336749257281,6.610187883926396,219.84371043648073,rice
126.70743582082335,31.958586229330844,28.996487660812324,28.09185045308526,70.99391306837109,6.727416470105292,244.38881324456813,rice
111.71798328352077,31.741393184650814,29.73176854164034,30.702322117596424,78.15201652634929,7.561315923561432,260.92391720414616,rice
72.012864820041,32.46887501518196,36.64837420203857,21.968149154968234,58.523032273508164,5.316216180211362,146.67218794845888,wheat
140.5853990767499,27.727195390950026,29.357006740105557,28.870838045554716,88.70038946390144,7.9061549611498485,263.5434672682734,rice
73.3075174853904,35.06392012023076,37.22551760421803,24.67137819993876,59.35748527028234,6.086819423066738,164.6000841606007,wheat
74.24619595828018,36.48481719345149,45.8663727051405,23.466601406125786,51.29158193228188,6.8697404416358525,168.12723063187238,wheat
121.58811708188188,27.195394885273302,26.642465754152266,30.2201975981784,80.91871448997648,6.426028477892465,256.30069767276694,rice
51.49900776684702,28.451235746352687,39.53452224291171,28.403486175746025,57.59626395066681,7.2051134864962165,159.28830372650705,cotton
51.16444429444,26.48215313511951,33.33738427408251,23.67021481684665,85.49047882633309,7.682944472857415,144.2879035103016,cotton
141.00127199184448,23.470820802539887,34.09745905932805,29.436746751620294,76.91895311575124,5.463475019877316,211.08347436455864,rice
51.489136031822724,27.559099391896154,34.9244658836773,25.84935247389812,70.47676093271609,8.086473541145272,168.04824790101816,cotton
142.04960365153414,29.887308422006363,35.93491407646262,31.291334116503783,85.6081358113386,7.029797065171058,189.30459571896185,rice
54.9260766016656,33.63112537560185,35.14760950465583,27.354935697019137,65.58467821666466,7.707720578734224,125.45214227475263,cotton
100.30195568415242,36.06968574752773,29.0721694507332,27.878492971049,71.42957485468563,6.832701042070329,252.7902952498773,rice
89.62477160785316,41.67737172408262,40.89634652876801,22.36742840539913,59.212125988003805,5.625635192522529,164.97441400998784,wheat
136.74272002066843,34.23043317264344,30.982323826128606,30.791467592494133,73.09344049839407,7.457186815908462,235.0662367832769,rice
120.96111028426154,30.1972766635996,26.29235934217207,30.853718237571833,90.14700334258,6.021912315687584,265.6647976454882,rice
76.79167625260395,37.64949685162578,42.92494006287064,23.20732360397704,63.39155992217531,7.033030837466792,131.64333743549815,wheat
52.395512640667,26.930791630385777,34.9686275894505,23.79085010518691,84.12546990402032,6.660324873718668,158.7105731140551,cotton
50.70956398929762,30.94823324496208,37.456763685663915,28.585841970093846,72.30558412455514,8.138843761946482,175.54864728249694,cotton
90.08255249450366,34.40363086602443,38.84681857962907,19.957154020255228,54.940245156865636,5.734107073957249,131.13940575320862,wheat
76.43072579913499,39.02590630672202,39.39623398288999,19.59499457054814,48.65388895786478,5.047686393428713,125.81104155610798,wheat
57.013605083079945,30.310194092899078,32.9598572669572,25.001502371805735,67.33949573018754,6.327166241172183,151.51008352894257,cotton
86.3088765339364,45.52849863750539,27.973863386977406,22.912485413836272,55.01772503500211,6.573862541618832,195.82633210852129,wheat
121.52833850795432,30.40625957835122,32.29378153987625,26.761826558898143,72.05460829667238,7.337610929868405,264.10881403780854,rice
47.05924676106636,31.15938252095714,26.398111453297936,29.921223219238964,67.69466568882747,7.713438260855881,143.79842329571994,cotton
43.912907155339624,35.534723552253816,31.00959662369831,26.593735926124232,59.889933162947926,6.522016163876131,121.61792265515237,cotton
126.56485045514268,33.3270803198977,29.8867611457496,32.25740516598216,70.00007458951298,6.177813698081787,233.07345329285437,rice
49.31518147286619,28.89799390424812,38.71561244481497,28.753363575899982,61.81361074653591,6.59951360290738,162.02779597255113,cotton
99.42920485405821,32.08324530845447,25.97281132884021,32.03031863909754,75.1390794901626,5.9495189048220425,254.25097764751987,rice
123.81854817567037,27.82002643042359,30.01473587912175,29.17302190424678,87.02435476915814,6.339605891735535,267.80772208675234,rice
123.65655598565351,27.037578448191045,31.615389099737236,31.435464527943367,75.037056291775,7.331489630553994,266.06143239431736,rice
74.89584643762922,45.616990372963684,44.495478458465065,26.589843898595234,50.632366944828135,5.988409043005791,133.478266249505,wheat
79.69766928833958,37.49853331697666,40.038819620448685,27.458262573945774,53.526957620507005,6.359209546768246,131.05327797882848,wheat
138.79190990614723,37.32411060999997,33.237837689501305,31.74280568194952,81.04368083354797,5.644807050000009,228.77066196649858,rice
105.78572321945609,32.72116341776047,30.61612173726312,32.37171697224596,91.60512558371684,7.410983241168404,298.61412898100735,rice
38.296436690546244,34.57741015462353,31.971435089099707,29.96734785498759,61.272205942751214,5.756172590907433,140.06983605611532,cotton
49.51276827308888,31.482752702620697,30.883870064685503,27.247639390344787,74.6199251459168,7.024098395284732,127.09074768690941,cotton
71.5003091049564,46.51306899984171,38.680582655504224,24.194395076400312,58.33469161499376,6.014290853308588,160.6044975214434,wheat
51.80990677055352,28.202575059906103,38.66643790181539,30.23581065490074,72.02833562102428,5.842242070552176,147.18905790278814,cotton
83.50360400009686,45.766423489227726,36.78560674729058,25.439181985378912,58.99497064851599,6.172476805617638,141.61471161270558,wheat
41.67327457564343,31.557828272371637,32.23360804504497,28.47726407719938,71.19102852079668,7.030768178939985,156.0441347390756,cotton
54.477592405219625,30.372328537100014,38.31280341304862,28.20645626554967,63.1780005293599,7.866786318834864,129.5619275569816,cotton
116.65891585609154,33.61978358212372,27.051059550550743,26.650332724319416,87.58641612516642,6.468998542477561,236.6835525247313,rice
130.22333784506765,28.22220347222096,28.171330343001348,29.634388926927794,83.62682645135149,8.225394868593977,263.99187637806375,rice
52.91762974708797,35.436553682040284,33.718764189837955,27.22838061611918,60.025171757787895,8.018956897435759,147.15680616131246,cotton
119.76532103130323,27.47547946655209,30.859273716676544,25.915688918062234,76.38274682300957,6.486378290806007,224.32359690220554,rice
128.61505473029763,28.400366848439916,26.541790808523256,27.03029026674405,75.23951708574762,5.450529281770224,191.28074190976645,rice
79.02529777694564,25.97404691332835,35.09352041519408,24.465470525062578,59.04421688977033,6.346703723645148,135.09841882773395,wheat
91.0727890759846,34.9134929660236,44.64060969228022,20.724317614578144,42.0889717853148,6.420194822642792,139.2276504892449,wheat
71.18091645623753,41.79792058742184,38.25825965266176,23.262087765791996,58.829178332766254,5.485286192387914,169.5601742844716,wheat
53.956093930240485,30.463923551931632,37.30905845294435,27.99434675010239,76.39163328280226,7.014605934109264,144.78307739471464,cotton
119.65525323980778,34.5202129086737,26.17981397588424,32.72417058620356,77.61375196570606,6.159510230236036,232.39212209548793,rice
73.12866460344092,32.93578235814705,40.09686648949169,20.592829615420982,57.063556823852906,5.742554392378601,149.63565223343414,wheat
48.21927692897211,29.317820071229242,31.45625673403334,24.962292572940356,61.75790412714452,6.369533272335333,150.90258429145737,cotton
121.96865460522011,32.54230044900433,25.647321597018824,29.342231406426603,80.00349237010329,5.680299674030805,250.60996021971135,rice
127.29546100809314,30.674915794140265,33.45537303742757,25.05397681695338,77.33919238961617,5.1282433586552765,242.866976672015,rice
71.74610658353282,44.976197085374785,42.9317319392935,23.69750875689284,50.02788606174255,6.096560509854862,154.16049162839175,wheat
88.38490966806619,39.34072349341565,38.202445063813755,21.172732567334485,46.89249299382923,5.966934882331268,178.14933130094585,wheat
41.13138072825441,31.356975552635266,37.50108464532662,27.509233258342988,66.07641982211224,6.599678874581747,137.94725976069057,cotton
116.45299151282148,33.40642846974019,31.964787019550574,34.6431830217654,72.0757627746236,7.685195445906813,210.32394396012376,rice
50.53514024844794,30.436612304757737,34.21734678163146,24.43038306764263,82.3837132001563,6.7661149156114835,170.78303397223073,cotton
120.53446224716099,28.268775075774833,32.44823746567894,20.594880493473106,73.70560117914944,6.7705186952506695,213.07355436623618,rice
82.2610233590672,31.815083057119693,37.64757917837731,21.173163047151196,62.46033291976129,6.981475427258888,151.79608256128523,wheat
56.09276180043183,31.988670963730005,40.541604370541386,27.63498412050827,65.24376456824034,6.835376858853994,144.28069502763572,cotton
83.25704483144365,41.022414591226465,44.64094561518899,22.74188841203097,56.76809049356254,5.0975125777569215,150.6532510039282,wheat
81.2793010888914,39.38021060294187,35.645007161292504,22.05519494813595,57.284651180019864,5.053367575701188,144.2559248307406,wheat
128.443773294076,28.4812577998532,28.218451745189185,28.222638400622454,83.53368317342142,6.362001337172528,282.8981783485531,rice
59.78306169949174,30.640367519981574,35.5593495052583,26.11246415275074,75.41690033639836,8.068189604981583,163.05874359199464,cotton
74.03358434595994,40.83698921400278,44.55464745833627,23.594145676023825,49.25492980190701,6.246454673682972,147.67226396782416,wheat
98.1830173186327,40.09700861541625,42.891061294513946,26.22367680770808,56.75350483787053,6.946100138633129,149.51501973855073,wheat
130.86246986424763,33.14690057711137,28.390709828461446,26.45940401186893,73.33445113450686,7.13684550505088,250.19039830070997,rice
50.955304444689055,30.421410123231126,32.924771816057714,29.75991623220804,78.43776137383865,6.284762011517649,140.29972286037923,cotton
51.12536166709477,26.026161655083783,29.521169278351483,28.237304490427867,70.72807778067472,7.285870546822006,167.04121266004321,cotton
109.5756919399619,34.79577165098595,29.77612173922791,25.47508243319918,81.56388513289214,6.9822586361081544,192.30433468443587,rice
55.94935397342622,28.06134059648161,34.911846441250276,23.31197710633986,71.57429856798299,7.22598634287122,129.28409102562028,cotton
84.37970640456784,47.63994957598371,32.718626205852544,21.257525822013918,56.062150043731705,6.5803586868796495,151.33069269808905,wheat
80.75795757064064,42.08638911017689,40.749070780109065,21.4862322274295,62.44967790028033,5.670100673117862,188.0507225003552,wheat
109.44188558812493,32.29975378105476,26.359193687205984,29.194175459677798,83.18437291315172,7.770146383631024,237.38260429594104,rice
128.90596176646076,27.807987553392415,29.848626913417885,28.527299137817742,93.8061408498445,7.492440685734043,260.32665563986194,rice
141.67442797477315,30.28082797190599,29.916361745291503,26.21841323536045,81.37449409663704,6.171984863668496,238.27879225789638,rice
47.97430429970119,26.406198212614132,31.685455704161722,27.920637847643647,76.28966177059047,7.536956942250868,134.42990196175475,cotton
132.14839370635627,28.06020680726408,33.87041814032345,30.986273384120768,81.32150577143334,7.694129291482974,262.13670939686364,rice
40.405949696647475,29.61554185706087,30.697379421147012,24.907000039121968,78.31531474061977,7.913852557632611,161.74041601847642,cotton
143.96887204667533,30.175588276083776,29.453157224110715,33.45004304905614,87.49625588217378,7.560567667129242,219.62539123171342,rice
125.55131615362232,28.754314134563867,33.34302989913369,32.203935658820164,78.67799249351393,7.311196345058754,221.96033848503663,rice
138.5167281156952,28.85886020161004,28.422999390984486,28.152705761653923,87.55986409442203,7.309574827802802,192.24866337800904,rice
121.35650996174624,26.448382719828444,26.51850300885568,27.22739834792947,90.37070309806303,7.021943037481823,229.1691797714179,rice
83.82652404299752,39.48182488272479,41.30385247290252,20.326782697901315,69.16841490461536,5.790502693067335,147.3384732749963,wheat
49.66129370659027,34.23033208865785,36.146158392287745,25.721317349915317,69.43143998472466,6.414694305239362,147.26985507079223,cotton
84.3429276508111,43.073234367294425,32.25222189613053,27.54555652676608,43.58710704494268,5.766531704970346,160.63456945763667,wheat
58.48052313845,28.65166982764821,36.85481475262087,24.065548601127244,62.460525675122,7.0952507722421485,149.8191612027783,cotton
78.67119964991807,35.859317292578375,44.56793536155538,22.790834384857472,57.70767399954782,6.2939803864178865,129.0984584349039,wheat
46.873498669334154,35.35796556250249,38.312290701373406,28.718465969099324,63.40627389376693,7.847732776033555,154.65467476708483,cotton
50.01590035788111,27.255313058759196,37.96140396715371,30.325413560586114,69.30581493511382,5.761865976690823,135.96794893684697,cotton
44.802732635292344,33.65745814027499,34.091898799166984,28.756503682928358,69.16326955368244,7.42379339318396,149.83733977263634,cotton
130.86041721869205,25.297320977568837,24.04034082222949,28.53166803856914,79.5026022253763,6.760035821950808,287.0667873765278,rice
114.4030854628268,33.513415508237316,31.66990451471049,27.10653834311105,75.37566604101369,6.7534204213493325,246.33557901289862,rice
80.63028837035776,40.09434933832909,39.534999955721446,23.014131565059742,59.16948977276943,6.261535135688755,152.72154173437693,wheat
103.62636906877884,27.15277974310792,27.30540522395542,35.12429314267571,78.10891939013197,7.0269279334440045,261.91278491720465,rice
117.84238647316923,27.152681082665268,29.28473967264082,33.32598796870861,84.22464891987,7.326911152376994,222.11140699689014,rice
118.31608024566592,29.205068413911206,33.639067199208085,33.56806269064219,81.51371425185773,7.340829276590723,273.00997453217303,rice
