N,P,K,temperature,humidity,ph,rainfall,label
109.08229958070712,55.39738438015185,41.79032539113366,31.906178560619455,56.087512198966294,6.4432569334399385,178.75452356385435,maize
137.2599121460758,62.299530192284294,44.790244892368456,28.39931340760126,52.283983517273796,6.11363999980953,182.59582384281126,maize
89.69614138436744,39.41812598427587,38.58182506243808,24.030455032789092,49.403860416664806,4.108844827603455,160.29010573827077,wheat
76.59379334867384,44.746836928658134,42.630945479758736,23.058260536740715,56.153156009951935,6.552907281897504,159.07569980098148,wheat
94.64800633557746,36.785037639942104,42.033809124347215,25.514450021911536,56.49243143168438,6.224937865183462,135.87417497712877,wheat
76.72288659931715,39.66562183639653,36.25234408282875,30.151244624232366,61.52245687354437,5.873708749204404,158.27286137170032,wheat
80.54947567073192,38.57516966420796,38.235294282185926,23.492612506089603,63.796222669720635,6.349184075549087,132.87418651574467,wheat
73.44959817207395,37.546169025164566,41.25825509707523,19.157567554464055,59.73591791504207,6.181051779841264,151.13789948713935,wheat
67.38194284609905,39.32583188065053,36.06031020863435,25.11456417275529,59.92798171306205,7.182717216179094,153.72609461323657,wheat
82.48766893504317,39.08155291697118,40.430931073245794,20.88981014968785,59.52942964852666,5.605646662939877,159.17195314866674,wheat
114.9710660783317,62.45056570996384,41.47044079074128,26.91726431887823,56.348974178099695,7.208662955579769,193.9289410367086,maize
79.82788160402662,40.30942824987473,38.007856579896824,20.6833493833768,61.41914902971936,7.316543901180045,151.06893839589188,wheat
120.9574120956844,62.89875304151432,38.43844949042428,26.643267917308332,62.351242355351765,6.110444680350311,231.91399323850322,maize
69.54339585446002,41.12831009284185,39.45241769514028,21.59719049479263,58.540907368771315,6.54706615039636,168.69907510144327,wheat
80.4003162295563,42.201533499250765,39.89419718964817,23.11331593431437,48.839046875906135,6.048809993614367,147.18096763022535,wheat
79.54208245167416,39.20500046103894,37.82860793335505,23.023568263376845,66.4865200613647,5.5439802620203515,153.1242128367196,wheat
72.47577001295755,41.152424819303384,41.649276318534916,24.64264246205097,52.393864603853906,5.307136334534399,148.54196751211992,wheat
80.23490528702052,41.43753098136267,41.15614432273594,19.082102679436048,59.06532657340469,6.228786453232198,160.0943687802328,wheat
120.37716105821823,53.77284586431601,34.170639782923786,32.76693163871133,55.46258087246557,6.436466197182599,184.17855342082154,maize
111.7029549210045,54.780504367699365,43.81930981892317,27.113013677001582,58.772891396816505,7.609723119889988,202.53256868142583,maize
67.09372595021205,45.15418699497996,36.11760310485672,25.687965144466556,59.589908008904665,6.498595699655162,151.75983158713788,wheat
83.71359163997462,44.62977984832109,43.02810748949673,21.403547524183743,65.42619381039702,6.2212398800198585,166.7790713089214,wheat
79.90014152279454,50.274856688397314,41.476676945817886,22.552992691905427,53.05214051358162,5.799688445490993,142.7352520745117,wheat
86.43991580838423,42.39302088093771,38.14968427913544,22.59345113316212,58.42874968977752,5.771009338874032,143.85365969926883,wheat
96.00063229873454,65.58737243847624,38.03683193205365,23.878516321590645,66.94496196067585,6.5136924429596545,202.84934994150103,maize
74.06371511617618,34.17981312854768,38.71848948121816,22.85794855488798,60.436881627724674,6.304628815945915,141.07293676556017,wheat
100.21962320391972,68.82446569988896,44.61012062703303,31.74648554791484,65.64803120155294,6.52541608706403,215.27315141108494,maize
90.95229564317447,33.755822007108335,39.40959111354224,24.66993366667268,58.051909622701146,5.2830657204622185,148.5764429863614,wheat
66.63975941332255,45.937007312576924,49.37018935846885,26.298370760210606,53.6098627193089,7.037530255201731,142.75531837354694,wheat
127.46635605101145,63.33005376595746,43.05540396834428,29.17418147452692,58.147862944755005,5.176944414701748,194.63999971804316,maize
66.52787508179402,41.2194325450802,39.71262233951088,22.057755054251658,62.28675291740504,6.259017067589248,150.80143294198146,wheat
81.79781379908532,40.05483929465029,37.39231628009106,26.460966032435113,60.73267127234089,5.360914898592174,141.89102749878225,wheat
119.67585388230543,60.00606372018741,36.390431523332246,31.088413450637283,60.417102794445434,6.685103868425077,239.37383989160557,maize
106.593804459585,60.52724394487324,45.102017208636205,28.01114536999126,56.07907126682417,7.571387853813165,190.31314636079605,maize
87.10393909624824,32.02541705386983,44.56755865099083,22.853606688989554,53.87775407769327,5.95443807511386,153.76440698019462,wheat
78.5945620155861,34.12371410742941,38.22657741570866,22.82588696659074,49.19130437651568,5.944206379744841,155.29840211315005,wheat
69.12655764614117,42.52442471154105,45.6355827429357,25.06891798912664,52.705269103051,5.072317989494234,106.20517642530686,wheat
73.9021157415457,35.423804237823994,39.29854932735026,19.970427156583707,54.18648724561297,6.626247663776044,159.51211314754966,wheat
131.02764720297495,51.158998058261886,41.48154426854662,29.79559530840861,58.826987749607135,6.836058786347125,204.0312296458524,maize
85.63684067839144,41.03299317968546,36.646718236716154,21.666232511348724,57.41539553484648,6.3553282448656825,150.74159418614528,wheat
86.55084661621211,36.52177903478479,41.60923321457374,23.328791250592484,59.99223244855244,5.821211966847432,142.91131237172362,wheat
108.18871058244304,65.07772034461328,38.610150848852385,31.01184028893933,60.82731446412226,7.100532584648143,200.05811358555667,maize
105.5246801652467,59.33881626199277,35.61713182887983,30.664296045861473,63.27188706042446,6.425011288177722,220.78842793916198,maize
119.89596811059896,62.469359062345404,42.55683100011407,30.632205842022984,62.92258045329581,6.514524692558405,198.59062999161574,maize
123.6359483584623,59.2581598941928,36.05983748600741,25.11486908736716,55.64267767592846,7.1565253585287945,208.1687500031479,maize
73.34284178983103,41.844011898213516,37.67673339266172,20.41760986730116,45.71569278845856,6.253749667634634,143.29052026318956,wheat
74.19243711838487,42.277536596783385,42.97187203882188,20.855970054137067,53.172871041518704,7.396283332974114,150.34420340688823,wheat
76.0811544626969,42.64070576644442,42.70300299501592,19.87888128713868,52.99432489296635,4.863207151561265,167.3663931926944,wheat
81.25108776890241,42.0918566123042,44.73579117887171,21.97361665825114,63.13226663356404,6.662954951595743,139.12479038279943,wheat
119.26119443823599,54.75016994057988,42.67214166110867,24.83838269550408,64.25346062363587,6.927252886624318,164.65624682754955,maize
89.39583123440337,39.15934779213933,36.41445882991092,21.388632425063303,59.730853822019846,6.100178615893229,132.92357839540895,wheat
77.4985295107482,37.318816928883784,43.007985574091585,22.189934677150845,43.55503445124711,6.428424099816391,163.68819447984816,wheat
133.58815638536393,52.614666822639116,41.07224339812307,25.958839947353447,58.776953419201675,6.940019166245855,190.93231474404922,maize
80.41141075417386,48.492309731576995,37.20271888329716,24.137761124102582,55.467726477289375,5.915341130112199,131.14236815492248,wheat
67.65940368606054,41.84140173205668,40.05029406970062,22.725434690892662,53.43054054988355,5.298228858987249,150.71012011314735,wheat
95.79534193173559,44.726974715055704,39.15324246592426,23.953144289561102,61.38184126915739,6.0261902796485805,142.5092993449479,wheat
116.39950556126371,62.3471467884638,38.70242302389694,31.03110786115699,47.459228215094996,6.170399150403449,189.3606840592972,maize
75.67578353903389,38.46235776478992,39.41933401964216,24.606959231189443,55.28733770605889,5.294044830277235,167.4313841327426,wheat
121.89152095359485,62.36670799666932,45.34084738348646,29.120072124790415,60.076301408745145,5.960500264594134,232.1538178684761,maize
104.7136724506443,58.26323540549895,40.5150396808913,30.637307955924964,70.09537185927934,6.118858328386817,171.6002529390374,maize
78.67314988588421,46.22412797226805,37.52479375655711,21.17076446315012,56.85376132256954,7.1370960313162755,159.24718770485146,wheat
112.79611241443808,64.04391506242337,41.17372679280213,30.817986375629424,62.37871300663982,7.2566743270043625,212.74762968864044,maize
89.57168551549807,35.85000389038303,33.031019345768044,23.25028551548372,56.07030688072899,5.596561753754326,145.50209989970568,wheat
84.48254423567194,38.91242476354463,30.226154190764962,22.639313913644646,58.91828483992975,6.238513268811952,134.20142082978805,wheat
127.36485483935051,52.528849744991135,40.03255659898526,22.872031762391952,60.96008856388255,6.479262375893571,201.21658046957052,maize
106.43615555633266,53.07405880837598,46.34891949625629,25.490402507469035,58.30334290371417,6.514789821924289,163.93193854547508,maize
143.67491366196347,62.674521916776555,43.4624244495026,31.11529974184308,58.5718589625402,8.10071286911117,189.9456280035945,maize
83.09596229424722,43.8241577830511,35.839660775078535,22.270279328189808,47.48231907722362,4.985988701511675,166.71981986114113,wheat
105.2138799140158,36.56767812140493,32.35282947898847,23.93168680728819,51.07334289185549,6.190733004536129,145.06605230775767,wheat
71.16148900159969,37.41458078286138,38.354794290063246,22.595096969565752,69.67386694314835,5.317121220547655,175.0336146181143,wheat
142.93000263189208,67.03224790368233,44.680244982789944,29.679381250424996,51.29889203964675,6.552357304247315,199.65397318824918,maize
114.76410222100473,54.506589151839634,40.241476870896854,26.801924817998355,50.285988220893856,5.931320258231306,196.8106626174421,maize
82.50113368742485,39.52196702624532,41.139815807314235,20.650997794548413,62.6002435120302,5.43150788012205,156.33607887582733,wheat
113.31663767372928,67.24019782929288,40.97490512810844,29.16586729482466,67.11699679150054,7.114547336344037,232.41851436113174,maize
119.19529863098894,57.88950222236595,43.288478474632875,27.601889785499694,64.11394132029076,7.277632157775971,233.59511658622523,maize
79.68588884353903,40.131518208411016,35.91649796533059,22.852134090541593,53.16994274770552,6.196305651700218,150.73832791806535,wheat
119.5088268897889,59.32453097619742,40.74717888424549,29.126955517714332,55.80621217132054,6.760644906046727,201.8728054289761,maize
73.12896249781069,36.54672739211477,41.69735585388751,22.280487963654593,51.63715816590402,5.765831129189765,130.23298153203322,wheat
70.33150836615987,41.289704080621505,33.74971464499752,24.679637271947534,51.71430881311365,5.058397952205246,132.4908348538368,wheat
82.58620825917268,41.37717011087573,41.98487921292984,24.454532705437423,42.906929773781,5.503897385038305,162.51299394889259,wheat
71.8336166248222,37.116065515505085,38.03528269930294,22.809543345418536,56.85179029965949,6.023993332346553,144.1714951317582,wheat
94.61114701773913,34.004741435637676,39.75078551856787,22.97626594343397,56.112612868718394,6.313293696490731,178.80770265866002,wheat
82.07076634244649,43.844858339265414,39.249298140209966,22.72094025803614,59.25100924905225,6.497788587143016,154.6753116077512,wheat
137.4156588673394,61.65505042293943,37.97818151791996,34.19311080058966,49.95623658645044,7.512239466197457,233.97088699936884,maize
83.8626838322053,41.32771239886759,33.7121932667351,17.849137954231047,57.406903449706135,5.888790343934718,133.61764821840234,wheat
92.55352102119298,38.09743726969651,33.83339279520922,24.538697369890006,43.530066628048736,6.111569262211396,149.92416104003357,wheat
119.43425188600858,58.469029779321254,44.531345201824536,25.51169981763811,56.98688983511901,6.047707602577209,189.14279971719614,maize
79.0903352952366,39.49457487697787,49.191866683058535,19.916639016573534,48.23783146215633,6.525223224922124,169.46608030765196,wheat
110.80118978700727,54.85579806527081,41.13907993176448,30.925953001381977,60.67176110557253,7.102482028003538,215.14373805564145,maize
126.22513586537082,59.55977832503126,42.956094532794616,25.876934016559773,64.705013881265,7.408346978391405,206.05219222728405,maize
121.17220513487521,63.59800458829346,35.28605744952356,24.01274930283736,69.09357412176838,5.828195951083056,212.71571717807882,maize
89.27341018671264,40.04502785802831,43.48678682051526,23.60775124020332,52.6880092202698,6.4176186143498715,155.34200878071746,wheat
119.6384920484395,51.94443629327463,50.359353669734574,26.345961869829605,65.75846342112087,7.904992015902014,199.30813176375122,maize
68.83731620993117,33.27533433431839,38.36838975922054,22.642231944603925,57.31698851156,5.562269419842713,170.6821766261097,wheat
74.22931504831796,34.8882432739798,41.294677047491554,20.560640130250505,50.66185560004497,6.424437511268358,135.05174092962713,wheat
85.32090634826628,39.02278821499874,39.40942035248494,20.54317739809907,54.80079172300051,6.028308810338662,177.33453893342843,wheat
73.65813522173846,42.941928603667414,39.37473892685388,25.25838998862442,61.450291776568854,5.550969677275002,177.42853682907617,wheat
110.84402291410721,55.66346476079313,45.164524291128586,27.623716072292805,64.28664019372874,5.987571585567176,191.4319172328752,maize
65.384866173469,35.80780580530472,42.105194891282004,21.83868485945705,57.1220341706203,5.509132900673752,150.68147689492824,wheat
65.41644890533856,39.053632812538666,33.94256838654164,24.06123367261101,59.41935232301926,5.931010585509702,179.0415703626621,wheat
77.33909338491569,41.456974074100884,40.40842402855942,24.21667829035622,58.96080390976087,5.113275429715569,172.1854766377462,wheat
133.20160486588793,52.4059526250087,48.37278709838272,27.69221577809505,66.62797725081091,6.9826719420967205,158.76964579612235,maize
117.90717489105246,61.512447220368514,41.78030738398515,33.33296338500369,62.12185196493454,7.7415759458933024,165.42300510361875,maize
68.19269539066278,44.52721366518125,37.69404587992298,23.81378674397447,57.0709005362853,6.3114417070753674,152.36560589389433,wheat
104.91427285051678,66.59872267452593,43.29033185475602,31.00645923306658,66.99580505633743,6.755950003506815,176.41920387388507,maize
66.20043294976783,35.80898744453681,34.043891778339905,22.054623747438896,53.67781515490656,6.574245217810303,139.5044234114628,wheat
87.79381119883143,38.504381586338674,38.45558818244761,21.66263712985382,60.289131393458604,6.492775030382884,156.13169047521907,wheat
108.84746136295173,62.884994749122434,45.084937101819804,24.879206142730112,58.41251820104911,6.9471487091735655,180.52875954767978,maize
142.75550532267394,58.98532854851192,44.68055188393102,24.045484334572706,56.6350083014452,7.351049000368494,174.73675721707562,maize
131.66854748309876,66.46860751090747,43.81270489698411,23.594792933267495,54.94977036677354,7.4176425089452165,192.46045280551593,maize
107.38925867240272,66.92739072940208,41.255057461654125,28.8303971717297,79.86324166790155,6.5484689661071345,234.0893673078911,maize
65.92031797810436,40.86016340873087,41.127975986373286,21.9577275358613,58.001046477924426,5.2542324559284195,144.95297077773392,wheat
129.33449717744017,71.27619742857514,36.94331977068801,23.65806526310802,62.95849363353763,7.019887311811073,206.78092918797321,maize
115.08336785845418,65.9508049819412,38.40650199784115,26.69653654536997,62.95320747150024,5.908190657071595,158.15416872410722,maize
77.08492002285205,32.65384009556614,37.886882295156056,18.843487825786088,60.90623296672219,6.254222242835169,149.1284179455604,wheat
124.03761269684681,49.14573340938627,39.168420920395796,27.085340034949763,55.43085784932768,6.4059053279092275,186.04853106204703,maize
78.21011277021982,38.00075230584152,45.896807292521515,25.729632099794163,57.13427947225168,5.357133616208584,146.1704846085763,wheat
87.98257954302619,33.108639511342574,41.41546075041178,23.841074922970307,57.78586644299135,6.9096616174830565,159.374459119483,wheat
126.24593115591182,60.16794944242268,38.65640336524071,31.91326702871087,60.13782519847328,5.809793034785939,196.39524738741827,maize
129.37784742397415,62.4585237680141,38.97688343731192,32.97372870685995,61.1577608652487,5.092998669743237,152.46904163832147,maize
124.25356505926408,60.15827802496489,40.226719136407155,26.627050006019676,54.9405497819,7.395924438325656,201.3338230301974,maize
142.2685477023973,46.7705224244852,48.23093945579386,24.479116839029135,52.85879765829783,5.090892626920747,213.23591552502606,maize
87.53393413858635,41.11618483271812,36.307177179094566,22.07669936329455,54.29067866398233,6.370001583707856,147.5040439740786,wheat
128.06045170044243,59.38266749038924,45.89192931830309,29.242575021064294,63.12075448473692,7.036366971121316,199.60422563505725,maize
122.02413339093755,62.971491411166156,34.963884535764606,29.229779440658277,61.14164040089608,6.14009958719376,202.98958012566914,maize
119.0600081845699,73.0755909968766,39.36002811197283,30.572024025088222,61.022905203244676,5.422897710176685,206.1764210785097,maize
102.53953505262399,58.95064435507499,40.352289704838306,31.948632620621787,48.71626193168896,6.638583761973215,175.07876117202773,maize
87.70512280711799,45.36870984085191,47.13485026687001,20.16335810996172,52.47612618956861,4.431316045115718,157.66530630423767,wheat
81.90010471351445,36.28590111438437,41.137124574148366,22.39493113766452,53.414839953317966,7.030907612264418,116.9287594076883,wheat
97.11776443006724,55.318559145902114,30.735261599913606,27.938540385811944,54.06591693454267,7.0071283806301,193.97345370799147,maize
79.7315683593393,40.48087657324704,38.94773638940773,24.449225552876467,47.95320331143945,6.255818995194869,132.3744299732711,wheat
90.80370309451509,43.20206634818653,37.036536700164724,26.057464992119705,51.822951153917124,6.730552130234425,161.84970579422813,wheat
113.63237931967026,59.942473729605446,40.13309593561308,31.47160001351171,60.624512775072425,7.040759701038417,226.32916566870637,maize
122.0894187613646,59.31588741996387,38.77459206748923,29.905400488400204,60.473499885770764,6.777445470687406,173.15022334678955,maize
108.41519110647914,51.576237128797416,42.70477033306047,34.71729221522842,57.459819616543086,5.278383174293964,224.56259634100732,maize
103.2699384903919,66.52665619387446,42.2396916660701,28.974409538473303,67.42758268172415,5.779396341094431,193.01250711266857,maize
94.64914442713321,42.47006323528404,37.29981454623165,24.729705593623432,59.92452337377318,7.231032495233285,146.09591231792547,wheat
72.08273260371953,43.60941945129982,34.73011436531922,23.60460212880782,58.24277997891517,6.509964421890722,123.50309264764095,wheat
83.02963547305313,34.767980560873816,34.45535895914535,18.13475387978307,57.20024519787538,6.426174306089973,163.38162086685776,wheat
73.11028116645778,37.9492553434376,33.7654727227429,23.098962138914054,55.18762150363253,6.929724723972484,103.44720979911835,wheat
122.39666765255934,62.62551783209302,33.63114558627214,26.56587526177112,55.328447028079715,5.7543262746511346,171.84422815275886,maize
84.83710244181366,42.701985920195504,44.789959796396104,21.883861223232678,52.03133899834415,5.97061428431453,154.0592866316085,wheat
120.47447346340991,73.57321279497945,43.82034855864792,28.558606880730874,56.440018469945166,6.732800769575597,174.42147541789214,maize
135.35523856103,65.88133745201877,40.73413409132866,25.79508738910841,54.91063093504901,7.499972137937036,209.80670988742924,maize
117.56679685573978,63.22201427584385,39.08211917939238,33.933234900226765,56.440195098896496,6.886477369751266,184.24300704127862,maize
82.11263676642012,48.45025653413664,40.29263743632357,18.41587275646882,55.87579092073393,5.1473690605578675,185.46569164817507,wheat
125.87945724335714,63.661758957620506,35.428817954250505,30.12485650553463,56.13486853310793,7.039335102525488,188.58568988389365,maize
68.95685221151733,40.372043382720534,42.03768592427626,19.918649762628203,51.121763600627666,6.471285538964533,155.99382551132783,wheat
134.4990445454279,51.450405029857066,40.07866163613516,22.42304234873675,58.219806074307165,7.681126683215731,205.82614948476245,maize
86.46375811809106,39.97639010740831,38.95390673184349,21.506545224693674,55.73054833662438,7.101971660874202,145.59004962200154,wheat
85.45108831546318,39.215847853269686,43.57119406382868,20.547618917162588,47.594344755363345,5.895408626911641,156.48126785226188,wheat
109.16385985787171,61.370021135856625,41.085338285475274,29.37812314213044,59.315085516345,6.023038426781596,209.09982278023512,maize
106.26457305329976,62.798648061507876,39.02823311444281,28.14320337142745,60.33728661360928,6.31560329053295,234.98422718101247,maize
68.17377667097132,43.63776847903944,35.209378295281034,19.68907036639455,50.32765802225033,5.322297063857622,165.201933460801,wheat
129.16441160121545,49.84414686843414,49.067335031780544,29.819416074826968,53.6411067037275,7.456339467728617,207.49940774496034,maize
111.77076276375708,46.45768716868366,36.99985153774525,29.111192744902844,67.87833066797857,6.492048541105619,211.08697686078867,maize
81.30653009801075,43.106967795316685,33.47569475348432,27.345162169865816,58.84842776013388,6.7385039009869665,149.19574722744363,wheat
80.63305795984645,38.8555351350117,37.221751831122624,21.230173242272908,59.199200563203966,6.284558561639106,151.1824808549626,wheat
116.39447071379573,59.2360228691996,41.6726467224449,26.532234658169752,68.64742340770846,6.378056561344322,153.01682711885405,maize
75.64059778209936,43.40113855161888,47.60076347106317,22.158530352238387,56.55280073317011,5.439856963243093,149.26133483123277,wheat
84.46789061214716,42.62500169653392,35.07658094481396,21.260806888132095,49.8989776315205,5.876843508108189,162.95576222753658,wheat
126.47961964741422,66.99548621739021,43.19205869695552,30.16794611191171,61.67467165827267,5.946461781978889,186.18358121495248,maize
85.69382548863246,42.81837907818176,45.18094913297374,18.930754055931285,59.53462727489391,5.887017540788363,111.9424431340992,wheat
68.48532050721406,42.497712514731965,38.35376349406652,24.387472483244142,57.59132098597352,6.252163033782302,148.71587906776406,wheat
121.70923773119307,56.01559665104561,36.162015712314584,25.56562570130354,57.147625554297065,6.6078431316397355,215.0805020067132,maize
83.48042658538259,39.43775894777983,37.29683952471461,29.01920479527451,52.96537363534286,6.80446832291939,114.87386930650081,wheat
79.37579829970578,41.67380172406469,36.286208222575574,20.94577383092833,52.72112266900914,6.429368129203442,176.36454498262034,wheat
111.71492852422651,70.4423579362093,47.825187249299134,30.62711195420981,62.10592973166072,5.917983102511002,196.95684447412594,maize
83.66200350590326,33.35490707502139,40.310278879992495,23.24180414398631,53.99389967273532,5.5919939319373615,141.3461519194188,wheat
83.441102755805,44.36424031062142,37.40857191471827,20.614279163157697,53.12317753865462,6.0562367365167535,155.70234743367305,wheat
82.05425484986549,39.95981640384793,38.906062319834966,20.067419332871847,49.54083139800742,6.416963468153394,129.97742189232585,wheat
82.30640201246345,29.241725120196065,35.93025220474559,20.14331867942326,51.34992932690391,6.915746740991913,133.28812212680987,wheat
104.40837366435579,56.475718941174655,48.37753088804971,26.91646706144638,69.35248388942337,6.6936181111053905,211.67894539923154,maize
87.1597718158798,41.365825230540985,36.04546300897598,23.061651449413933,59.17472159802006,6.105886749211804,155.61627235636382,wheat
69.40728189905866,43.369014481691444,37.22916666100969,24.160050552613335,57.24959654408673,6.514909066805507,162.94522208940924,wheat
110.65550740586517,68.83555735351827,41.3020373454067,30.3449068325733,56.59766990904345,6.530628963621247,191.4182305673211,maize
132.50094724554458,68.7690187598681,40.89692882748472,25.01960915836416,57.77575327402968,6.819205657529424,182.13514000188476,maize
70.26741802000834,36.60312528125233,34.62586038489568,23.49974464965836,56.67797775658942,5.938697550691869,126.27751189926681,wheat
72.90299503750875,41.77779776590512,40.46996137287297,23.141986884474836,58.985256998973114,6.580026539228873,169.13598349256552,wheat
137.76519676989267,71.08780558786613,42.77171282786457,30.51119402817738,55.344285408239436,6.807034496007963,170.71804272821996,maize
126.7925036941696,60.29683815505037,39.34905070754837,26.992610365224802,64.50992771086699,6.620990778288208,209.00035718130866,maize
126.82817736118594,65.42521930613995,37.01950346625958,28.871097296065823,53.93387992798341,6.323939956530173,199.00241976968107,maize
62.30174208627835,42.150779794698,40.83351984206923,24.34443925754794,51.658393412794005,6.634660234610804,152.5999419233751,wheat
78.01168085091348,40.28688136271827,47.92702157877894,26.56990705774843,44.97185987490473,5.315961339764446,134.09965443694512,wheat
87.04779504355115,43.16889148654039,49.23021167561275,24.703411574469072,57.8793132089584,7.0018215540855735,145.23272831321728,wheat
126.89903066400926,55.92715925142411,41.68409908156263,22.996987198911665,58.22576373644885,7.111082226939516,186.44465735967256,maize
125.0564125896886,61.577849172668564,37.58985403601433,32.99104921321936,61.87516783332482,5.410641910505586,198.5218785215777,maize
125.21962209843849,65.27403793270356,38.75544367261846,31.548860548876142,67.10633378705226,6.648118851933004,197.3625307623765,maize
131.8274143516977,62.64568339027725,40.6482528602438,28.890770733015373,64.31412495326857,4.983586649479799,158.39807731278535,maize
89.89968927684487,45.052737288408736,40.0971642592122,17.733581911112807,66.68948980262566,5.2091044092941035,150.5164034020421,wheat
87.36099204535014,54.19877134012151,42.654970840387314,29.31626699170111,63.64334056879001,7.0248218725608265,213.10626751356173,maize
72.07539065773253,40.34004426401574,31.081443173028617,26.322025577632036,57.97905209062442,6.24310205916423,133.04460131263968,wheat
114.95004634024033,64.31631291886167,39.494266188997194,23.314437899406048,52.023849820815194,6.794542760896321,175.97873608828567,maize
128.30824865420922,55.69040426473387,38.2593482573594,24.7263596510605,54.59841783550584,6.760948535195107,127.0352131361503,maize
87.04589215452064,36.5469203375933,40.076635305737724,23.278573875605716,49.14310431961409,5.3421880268493975,143.05177043421122,wheat
72.58920048499394,46.037816227182425,51.48689487618984,22.782232053630196,54.602898243768834,5.571390600678883,159.4319187842727,wheat
85.54146561322794,37.53309518716349,49.82684342729564,26.21033002278525,38.89969797075906,4.994696526352048,150.73682188272193,wheat
105.73841849181292,59.048533350741955,31.62969369267526,25.596796848274625,59.37186283375627,6.768454416290083,188.49999056128658,maize
79.68133221749305,40.60786979053922,43.71683073138457,23.92313812416934,57.20680933132651,5.868520599357558,153.415264548593,wheat
78.58389554969187,41.084090382095084,43.75425653359656,20.666144684367886,55.67415718985991,6.146374011082988,180.0072642613998,wheat
76.283465722627,44.601913459629216,39.52929731083199,24.194633837177392,59.038243957170494,5.277531169945717,188.0684941566143,wheat
117.26861589235611,60.00710683026463,42.92933974767612,24.74683835493628,56.97145754645684,6.23385444236879,219.30435786375367,maize
77.11575301143121,41.12923202684042,41.431077809385286,25.566888635647523,48.93355371325249,5.753705801361066,152.62603759295422,wheat
90.77319848134718,38.56394745733728,45.748296442026515,22.530225427423353,54.99343935331266,5.691095192188749,164.99999002472424,wheat
89.29590361938985,43.58407330156672,41.53122392595384,22.326897684639224,53.81283447848183,6.3644944872038955,115.12735450894057,wheat
117.18593585360607,54.00509751528022,35.66112131659529,28.30639450052482,66.64947407723294,7.22272030089046,191.94729919519415,maize
80.19147744215488,43.54833504618876,35.77870371793926,24.09461612276201,56.731248686041,5.574537727544028,128.26742039083263,wheat
106.3097973482558,61.02271803471707,47.25955458067529,27.888545415188144,58.7049531633278,6.025114750510473,210.9339613859435,maize
86.66673121687661,40.5429305407692,29.92563423202924,28.277228551210296,60.90915001307438,5.469997679664145,161.7050074123734,wheat
72.13519794107397,39.12269167685725,47.06463424628001,20.924017289959508,56.39367956610519,5.897644974019322,181.3782058954031,wheat
151.74027503346824,62.57984566459194,41.714834713872484,30.53652899255614,58.33806231400546,7.576228569639502,186.4683448881116,maize
74.96295684189691,40.58687928089644,34.91587999425247,25.942844641607774,56.35148171912294,5.539287059862279,157.84097930502531,wheat
84.09086404399523,40.13873353289211,48.369644873588314,25.857882346845283,55.28690687482566,6.3688198013706305,134.64628752523305,wheat
81.61063199492688,37.16562750938924,32.790573815551724,21.61358904865571,43.89771356193778,6.335019008626335,162.30431767216692,wheat
72.61591163928487,40.63868481081548,43.69229485545584,19.53776017147264,53.85980812876039,5.299534558979823,145.8660878873454,wheat
95.24302798666535,41.42758139546273,38.79201788691802,23.53398723705204,51.155344068321114,6.632126160186427,158.7719542369809,wheat
134.5922331325896,54.99095004032136,38.61351903423221,27.5613428627444,58.51614790750519,6.386474717500729,244.0532884724983,maize
125.20677175319946,56.844297133799856,39.724670245115384,31.235931356579016,62.60967621710346,7.835564632724872,188.57044154979098,maize
108.98912061115911,61.22326355082208,34.3787463804523,26.19271203168653,52.55097623076547,6.571225001504428,189.50537706792898,maize
102.92191723319729,62.433436422452274,35.953795781435204,29.2262065894096,59.58641052363361,7.30607771901609,230.73414748517118,maize
73.03905561006907,37.26014297153271,47.35469989938937,19.846479517994428,47.203082747517996,5.634237340164989,150.60718187136345,wheat
81.45541547998977,36.65507612942604,42.055066978633235,22.692231737863022,47.88352665800048,6.623686277385068,168.2470085183835,wheat
135.01461465748542,59.58952574952776,40.6391992073594,33.69789773227382,62.92592344959507,6.260112561250805,198.31973620840748,maize
136.83809395690108,54.50327784369624,43.4035965101724,31.289917312356863,51.84859212738277,6.535367501277684,203.58001939702055,maize
110.65784339841514,62.716157951946194,38.787906756493754,29.206531005097098,61.230948457908106,6.889217835986306,205.43319092923804,maize
75.27058556947736,33.11706059276274,39.35330964337108,22.90558785084652,54.28514260026525,7.428476049347868,163.18362868862428,wheat
81.03020935933812,36.379173906338856,37.319768300787544,22.552761598180965,57.64366110983582,6.53338419456196,154.41598909329707,wheat
88.70133610736455,46.63852447222803,37.62919468818181,26.593859971746234,62.63544342572805,6.1127344695757095,140.03530207315617,wheat
134.12382588208266,61.097881510508614,38.015278537451415,27.417686710397547,67.25889003298269,6.5062747429506285,210.85191790018283,maize
131.35091247688922,72.74537244413925,38.271579888833045,23.785088142210636,52.97391664591463,5.991522919373532,184.90698450659247,maize
60.86595128926883,41.8237337134035,32.98366593519926,27.163954439300976,63.71266554571848,4.633798188211791,130.2089324497241,wheat
104.32993090118643,58.249495284181656,37.99112874558401,29.89456010374941,64.48356221917426,6.841779845559067,196.25271493342598,maize
103.87470991578884,65.02365789081242,42.65413353925896,25.439775767516124,59.84213767086735,7.133450635512021,215.11897403477502,maize
136.33331186833755,53.155588713107775,39.967228345038485,26.978419480128174,68.21414577782922,6.883455912826736,173.41124656088442,maize
