N,P,K,temperature,humidity,ph,rainfall,label
83.45970533889987,37.72820349685359,39.45113973614545,19.54132512747624,50.7867048782977,5.219514341962487,120.95495653353086,wheat
115.29332368549476,25.543119130410343,32.00848576509958,30.110122047761696,82.28785953864556,6.223304310888328,255.9187092737841,rice
119.82255850108712,30.126233839643795,35.90156784053784,27.087908396604085,80.93381341441885,7.645664802408308,205.51532080671907,rice
127.06711875858852,30.848360483391026,33.009888326903436,31.285602027799808,95.44442434077415,8.883460051095456,278.1551556042171,rice
97.83841819706839,32.83340125388205,33.82318614847478,30.46844890348003,86.14496689331503,6.266015174651981,218.1562182862291,rice
83.79598118555977,37.618284914517,33.64198768413705,20.066267714774582,52.72331815274051,6.433873173290801,146.24694871731427,wheat
115.87477513875434,33.40265646814954,34.891310262183865,27.245969819856956,76.09528371407231,6.803389029785103,259.1095309299503,rice
88.71623566180527,33.844619526787525,47.55976135872834,23.23829376086646,52.0715325109373,4.341629062444938,155.84748967014787,wheat
70.24564178997325,36.19376210110869,46.6948081945483,23.696768015546667,56.9321543246964,6.254096893711517,133.63263405788933,wheat
136.47936413247092,31.1727982897647,30.901476266024844,28.327381390537006,67.45539701047983,6.333508034080955,244.024231124689,rice
120.97005361174276,34.37617833216117,29.86437061493749,30.497373869603088,75.94578551196574,6.511449585149655,272.65236291518187,rice
93.81517139447384,39.99894597496263,41.03152467457695,22.84362593128455,59.17680738054061,4.9602860182647515,145.1772725747981,wheat
108.46845221767275,27.35056622586958,21.915300986982324,29.83096964213204,80.49159640663005,7.088924973841791,265.2181043570596,rice
126.71275955783233,34.21157503050996,34.90905005032531,26.027347390182786,80.47344620088225,8.029046536089302,250.6132859673641,rice
124.41309051390887,33.81532579154122,29.88464190908062,32.184168813050306,70.50402514840292,5.672199294670955,252.3922964455103,rice
113.67193818879369,29.687983881370332,31.735494654946294,30.977961719658772,93.90916363285668,6.455522207147868,247.27159055501068,rice
120.71017119637715,29.35898631232444,30.472500171332708,27.46015629049664,63.383506857427136,7.757286976623561,285.74907213602074,rice
70.27173507816657,40.229911639822475,32.55311732789208,23.188220495309448,49.35975859340189,5.759252288178604,138.97148612722393,wheat
90.07470019604126,37.20324546914932,43.36902167295965,23.35982651900671,55.343612812713275,5.977365523255535,157.64473548226186,wheat
114.27726842522328,27.004942245216306,30.487750255285206,31.09637676998906,84.72879191667556,7.66431781693133,255.32257651418777,rice
83.91096322688703,33.451321015477475,45.74754985724611,22.37977826279869,52.99905719491699,5.609305194874263,149.50821649776387,wheat
117.75480589498395,25.380707804134108,28.21497381847494,29.563084470023913,74.8314258194719,7.693115952972283,265.13283201450247,rice
119.94951367936385,37.694097707879884,27.446456108867366,30.33336591402445,84.61540500969491,6.501529106129778,272.3213104381317,rice
128.6207961077107,32.89156536910437,27.21621992276969,30.816213038568435,82.51674780346868,7.950452592675745,232.40884173618315,rice
72.66207280601135,39.81444611115668,41.58953838662103,25.348911103540164,56.54697773525459,5.2545711185335,147.81581017215382,wheat
79.50271956098061,31.764749952485545,42.68820378862379,24.896488820515188,59.81320904554623,6.154865033215593,134.90218004497007,wheat
82.03557006235488,35.42446877485694,38.33391807193687,21.845115054069293,48.67600440642446,6.406127647096557,155.0674592276648,wheat
88.75577754754843,35.253582266073636,39.53878045830264,22.675881430728307,60.400022306211966,5.382376689563719,135.59722518201272,wheat
118.37180708042506,32.97206704683204,32.287962938580414,30.90943786725008,64.6773699185816,6.522096410248717,253.84504798854118,rice
123.40927192706631,25.131570713641764,25.9268073395307,28.52046897650109,73.96423253924198,7.218988162520233,257.9566563250415,rice
115.98797906188136,28.817404920846958,31.592480392260384,32.47834738902842,74.3740417446132,7.423248900945772,215.15890953259574,rice
77.48398570688258,37.6708921453108,44.9979487661006,25.100963268285295,55.45400991096585,5.360021504421449,138.82233671602208,wheat
83.28068635721199,31.39686824852874,37.97591993217722,23.736418581977798,60.75057469553138,6.098686674090873,141.27846005694485,wheat
72.95309157316107,34.14489121170751,38.734458927012234,23.600392467618153,54.66093556755339,5.3366728746723044,158.92551235565043,wheat
67.3992342385295,40.63248030963402,35.88420327267051,23.599966298688866,55.16450609960838,5.930519650584968,134.50190824858154,wheat
75.33258708519759,39.54654529948905,37.9305708842193,21.24819766896948,52.83358888974077,5.552235998769172,147.959132511362,wheat
91.13548598593735,34.08056955360315,42.32697082840138,25.534612273700937,52.17348101803593,5.899532719466339,159.3411242505402,wheat
82.29337363341367,38.59577491617797,33.15725901331779,22.726623529279443,56.44179602299259,5.764916319280727,154.12984084620385,wheat
78.67190641425307,27.771883601335116,38.91640327484155,25.67042396944561,55.09959896999183,5.394675492361398,120.54721365455785,wheat
118.88093854887356,33.45262039734215,34.995392948848256,25.053802497593843,83.1637774037416,7.508708565635455,252.55933004054984,rice
88.60612285357806,42.44339572204955,40.14592837931028,20.974884734292996,52.66659680881704,6.454517291880581,132.24617937860435,wheat
83.58960442482139,38.93584123902865,39.59361810193321,21.365177191393794,54.570318025110076,5.103651345606671,172.03354915807014,wheat
130.97398227561837,29.510941010840526,27.687800340011712,31.65623668665371,70.39125142069668,7.233559138218087,249.97779337431618,rice
135.48001962832728,31.551789618514363,27.81844018494512,28.967388584631465,80.64707339557143,5.485069378757015,276.03878128827347,rice
97.25279222051114,39.59278410521657,41.52707699439003,21.13303271260069,45.5766329179127,6.586967278989086,153.18181937392723,wheat
78.6631599430468,41.31533632840416,42.874224071522164,23.6908005913933,52.9799729384624,6.287937333027723,142.50143288508775,wheat
136.23835146912188,29.60497154224271,32.67088254990392,27.066669318885694,84.35512993328777,6.763520438605399,259.75022377883687,rice
121.1737005896038,27.874174852156987,24.35682875994278,30.357273814627288,93.88682029444149,6.8530064513954265,250.04003154476152,rice
85.99387240931374,44.760234391847945,35.35923023249267,27.186125237413417,40.75427728014805,6.589029423167434,142.33050008915976,wheat
72.20140103826951,30.45858588347759,37.47759913375563,23.758800947397187,46.46788637990072,5.862820854132692,142.4638274404823,wheat
84.48897259855585,37.32634979358128,43.7122227223612,21.67541083985234,55.81154049379686,6.579658843769553,146.88274772821347,wheat
72.17525901715655,41.80341247280707,45.03063343380941,24.140013880623343,54.34297106400798,6.255313795928701,147.44201506104508,wheat
83.20003298240918,43.513695511777556,38.26390576277951,24.631749430108112,62.286731666603316,6.324778766827192,156.48620414741077,wheat
96.33766829207931,34.45700968815667,27.98441748108428,28.01545262773483,85.6572976419603,8.01919232302343,255.7227862612571,rice
89.31147899532604,35.835035934922956,37.009466365801494,24.682164858353804,61.84403881814136,6.216495626848065,135.22728635838604,wheat
99.69170859759718,29.82932388851861,23.3587037645781,27.4459238377837,84.12203019847098,6.631439040790566,277.7513980589141,rice
89.31519260594784,36.89703676162481,43.02326887399079,18.70699635189105,51.462294482944486,5.615300677564941,145.0674882824995,wheat
82.45310928658688,46.28357189197315,42.949841491666874,23.74053560703962,51.05280061665075,7.135495397918889,133.94396553933544,wheat
130.93239613522132,26.356484688059794,30.447268669644835,29.272170999535,76.93864484551736,6.852518969041072,312.29353906447477,rice
115.84616708280862,27.768162951878175,30.440269410970245,27.320413926631208,72.37386615597478,6.528918171115836,270.8602697061707,rice
110.00069063960902,30.713423136735052,38.68692788286971,29.27773850824828,82.1942789096701,6.923400080856366,198.2275572820093,rice
124.20558240727198,31.03802311921582,24.31989812181273,30.925800951059237,68.67418303032306,7.031847969680998,227.9052951081044,rice
64.22166588210388,47.26049710213725,37.94181157121995,26.238686832859656,51.43581440728281,5.927730417658097,160.8453882924944,wheat
118.9806342098453,29.533751285854454,28.546339687398522,28.882814395247717,78.27478072177995,5.858229254134576,234.3178364551199,rice
119.3523966253269,28.089061134757298,29.67586132925804,26.5358434908012,86.40527831599378,7.460816539056359,329.09817175946074,rice
88.81480780663506,40.84747959959853,43.15220858789955,23.26376359787218,55.07174910756538,5.016440937778409,154.66059565640552,wheat
80.21371513106739,41.00711654217239,40.28269979653949,22.041866558848806,39.87944622262404,6.552724293130209,160.61475343495923,wheat
136.46180111187186,25.930666780328806,24.621227165570133,23.69516858734221,91.82020336563632,7.731105809792831,238.2671332554955,rice
73.25391052547769,41.46134582175545,40.14902918969942,22.864198754113165,51.57682321431187,5.28314993088235,146.23042076719966,wheat
85.69830475797792,42.02495461301738,42.93356838073745,20.665034255708683,59.43468741907172,6.999839599385572,167.70952720746064,wheat
113.40963586691232,32.47485233410531,28.960479889769708,30.037982577307854,91.92312232221438,6.5849782959475265,242.1781851401953,rice
74.30595936151583,40.170084552680834,39.09385594989068,21.836699392655994,53.83299144911905,7.188541453515741,141.95484229401066,wheat
81.48604235941693,39.76550704967475,43.787575420066304,23.53560823247315,61.33391942303371,5.706011344962742,160.10872261553962,wheat
84.55141037297025,40.94000428635953,40.80216788725212,24.93403235359145,44.379037187490404,5.361659059311215,154.63991888150616,wheat
65.7111736487855,39.42252941878443,33.413818041502466,23.79540948732437,67.15669267026794,6.521148071515825,168.50695847429733,wheat
82.55658943752728,44.20356757734448,43.76478019924295,22.22417964031487,63.42778227619826,5.560005159551439,162.7322010523185,wheat
81.17386478299134,45.32963592874658,41.5045459688947,21.306610696466997,59.64744109236089,6.205762645415511,169.22258238674996,wheat
72.74017267332106,42.508635785254675,38.98589933069705,22.41555725103113,53.21423515599705,5.220342760629753,140.7873836836448,wheat
107.32066670431118,29.40958584906772,31.167887858725344,28.45526570423032,65.71316170976317,7.701361752468297,274.07607611378495,rice
123.62104807086843,30.579684686677076,30.98680354273808,27.28566696997035,93.33271038205493,6.847413530782928,262.97763214873453,rice
126.22741577724769,34.10189259233169,34.71610677092521,31.522469668577802,65.34441432247203,6.072286144020558,233.7002669495412,rice
74.03391548543536,37.81510610092967,47.58949980481165,21.385600269056937,49.30171125240716,5.779597187051286,161.81490625781294,wheat
111.94975280676374,34.611030018458656,27.72181732210266,29.423696552275327,70.4922378276843,6.701732470281338,225.1227568444074,rice
73.72818720078409,44.48555821544085,33.803769420241714,23.890406169926106,49.887663524797084,5.548922243845539,142.17571550342288,wheat
78.27216825981424,45.47136005620025,35.62269303858393,25.34307678486249,48.34601161792301,6.153972355702008,178.68900221591554,wheat
81.38745297432202,43.92301789794262,38.314264721505516,20.50937482599472,50.65081958424678,5.728039166693834,154.89393934241065,wheat
134.83332396893317,32.99045311240086,27.813192137751226,28.69282939552976,89.71028906002022,6.165546345463163,218.36082527283148,rice
140.76702999428505,30.4596406453919,26.92475614035401,33.04709141290505,86.56853296879763,6.687187590825808,247.8152036330103,rice
117.63482038833165,29.933613632072948,29.12661451309673,28.288942517028822,89.91371000677692,8.20272690444623,269.0834281958117,rice
129.4030834903463,29.562933000068504,26.639074074024936,32.20376515836693,83.91738679490733,7.519583258696682,225.78114087888721,rice
91.88812696310592,36.88954512225665,43.711459312855865,26.492980773539696,51.03055727968179,5.833643626922642,168.05987054741593,wheat
76.48469022307873,38.17896342653579,49.21712176066079,26.425851550907968,52.29298834561518,5.061210747236375,140.7449966747927,wheat
73.35602410613652,47.20874242959414,38.72213360730722,21.366131932863162,56.36542676921929,6.576256491809266,140.49489328649432,wheat
77.25982797177947,45.44922300921467,38.673830767273216,21.85354495714129,49.94726861108063,5.97143715619278,118.82187353209625,wheat
90.2656008553433,38.279416993778284,38.73307014673168,22.371256275248932,53.057554311414904,5.578896103398514,162.43864643402927,wheat
113.51407855767441,30.06377864003545,28.940088301719967,28.08377883840014,84.03064945900451,6.721180092301882,221.19003907233838,rice
82.29080112396952,42.81758070522373,35.74575112577678,23.18462916346474,52.707946376101376,5.647221999564318,106.5106859609794,wheat
126.03570770400042,29.075934619640954,31.037631790362788,24.890232719051856,56.993778027194175,6.778679322262822,241.99436490814043,rice
68.76637188017894,41.216915132806484,40.43097927436299,19.385672415326038,50.8481490693195,6.106155153267528,147.8139698183871,wheat
92.21482778089157,32.59976659382251,42.86769975774656,24.225860665750037,66.89311714866855,5.379923598636314,151.30531922330886,wheat
84.2520935603669,40.28553759755307,39.257093925710706,18.20360879588297,61.70154737468699,5.863081862349772,128.65775261964035,wheat
79.49155189108014,38.402237254501806,43.172713190143895,23.326038471388852,54.642224634240634,5.332837045072557,150.88616947364562,wheat
81.95210225149012,49.39795891293201,41.325915704511445,24.427050393053637,55.70883684645641,5.91196817122454,135.22055615771626,wheat
79.68457882531618,42.170441993451504,45.81222660962993,22.075044077627236,57.912007036068225,5.681610370857593,158.95398169775362,wheat
86.12392737995495,46.953017895019414,39.13060215612362,24.065116580882513,61.805086010288264,6.581938362125473,164.98867015641298,wheat
104.30443740919881,27.269410347904724,29.64350946084247,29.139069534345648,72.55270604261212,7.126899478081022,246.01039256531635,rice
113.7647980193814,33.68870622258332,31.568423305959723,28.010323091040476,79.23693760172637,5.989307875278379,235.2470328745335,rice
105.1111359110509,32.849627599411924,33.123362772505615,28.58150150249746,79.788269890758,6.636506313805922,228.03660647681866,rice
81.8780259390052,45.395525353913214,37.2717150925094,20.409292022605833,52.89802948027109,5.589667027892906,161.15550855043676,wheat
80.14357032395874,35.850010324550986,36.351708492136545,22.38273805072443,49.079717368205266,6.604697101094602,146.34892470345443,wheat
79.22563426482208,33.63981059375675,47.14782238497277,24.272753107937653,66.11912581739729,6.090831432568904,170.35275979504655,wheat
123.59383413936261,29.989600663178695,24.70226160489534,32.6136187459046,77.9673223116352,6.041485455967573,251.46304616070867,rice
79.34018228175736,47.18194673215867,36.22647558214992,20.795440953610463,48.85920405915672,6.211060641456854,149.28371321542178,wheat
89.4655743593629,45.321288332659165,35.99161700866738,19.57376701628784,54.40235205226301,5.365263204267023,110.68219719697143,wheat
89.7805532035327,41.387018507146465,32.05395650534521,23.83605534806628,53.50207227104761,6.548742981707342,171.61454001094688,wheat
97.52488840923704,32.269988032804015,33.66983133383454,26.30436995424684,50.65129213034553,5.821140013096504,161.00356107835518,wheat
80.87516695282781,35.6627280135433,38.406353719596886,24.681065812196753,55.35884679735306,5.9768532889921815,139.1906544105646,wheat
117.22191891458242,27.94364153878146,33.15820203649916,25.97666291564829,84.78500224575997,5.330116870117475,227.08219253676995,rice
132.57560861213625,31.845609996862223,26.56524028395894,35.486487355847885,74.75305629215035,6.911176043981535,244.18548734161888,rice
96.49083032584656,46.01233553551588,37.036997567773014,25.613966274486707,63.55153004979989,6.175609943412132,180.066324784361,wheat
81.16248785395189,43.33209182982863,38.43973576474714,22.271628283355714,57.68090038982848,6.0301365368970155,162.5958724854712,wheat
132.51827568114362,27.51543957889497,28.47628526409402,30.156544161675374,73.21521038554971,6.6277812752761305,275.1996718620795,rice
75.261554570259,45.62130043909861,47.05721741771446,26.27885763107826,50.90631790601738,6.478416077845073,137.65324198925873,wheat
87.73751311011384,45.609244249790464,40.389593898765106,23.616959000816866,50.1112733831536,6.47607726596207,153.47820710607388,wheat
77.01640703190961,37.06694797816244,42.14909490307144,21.870718918952896,58.227934693272594,4.907270352884543,169.6023091191448,wheat
69.8581166555733,43.596705864284445,41.13776821162129,18.772588273399904,42.955998238385426,6.314931677043087,161.75655905784166,wheat
80.01644698447285,27.324465032553903,46.72504131609118,24.122693100401108,47.791402884775074,5.44263638423056,158.38712659771244,wheat
79.23271217119814,35.484407697921114,42.896375522061156,24.625915526089276,60.80214235499905,4.561167700308705,159.44174865547248,wheat
70.76599555249186,44.99178979311284,34.72458827259089,23.48308653522615,49.65873934763134,5.696263170410301,153.50804400880813,wheat
91.64701154786944,44.21042318891799,44.65338509002489,20.96176379604708,54.613635125139695,4.823022653310165,150.31454295926486,wheat
75.80756011368803,39.02567341468405,38.04485490443954,22.19273803369598,61.7854378432746,5.161795475672623,160.06912737860668,wheat
130.00177912301865,29.400027962690206,36.111824158451135,28.83134846469354,68.3496956781031,8.057696267027474,241.67352274057544,rice
82.95669185989217,42.06785059065712,42.85964466181114,20.99771282862726,53.6754437222161,6.270507637410293,177.65836375933412,wheat
69.77359000918213,36.53335364424826,38.127600472444186,22.1016132211695,62.43723629232852,6.91961163029978,159.70186802152077,wheat
75.7075768334641,41.83364346155883,37.671332150937744,20.95926265086645,63.43921436917999,5.685863439571964,124.74256281489278,wheat
77.02190649889988,39.39817921322808,39.000872276901326,24.24198554414861,51.2258215943129,6.349816130170748,154.3493550196926,wheat
124.91808131036572,24.385898807467658,30.242046085377655,29.007672624960975,76.72373883616203,8.80985775577048,200.22841751947303,rice
86.17307471294166,51.39037512413101,42.560925196790365,19.903126175717965,38.55211960718263,6.245074706107199,126.82488720012209,wheat
106.10736386508898,26.369219346117067,28.475181478055006,29.953238308503337,73.8838398651101,7.225914444920878,229.5946653874106,rice
116.39293673863367,31.72233658224266,32.94933856367063,30.650030558183783,79.64270398390148,7.086524356156148,217.00753241589246,rice
114.04263346570761,35.567524996034024,27.871684943278034,31.83307637321132,83.14249650496576,7.2451480870768314,265.7183145168972,rice
128.98452331681563,29.153546252968155,34.26447660347551,26.532520523214682,82.8260287910232,7.417407285132495,261.93678059300476,rice
136.73808591748534,31.117599041146903,29.909559295717667,29.236037484376237,69.89901811170093,7.922236544906319,234.56195399722907,rice
141.44683523516974,28.691394618640885,31.226164331168075,24.677554841720788,73.92897095110766,8.134234440723935,230.94707788357078,rice
69.6872973781823,38.58945958323997,41.14898633062106,21.945524339198407,47.27489893408098,6.671011874570501,133.36041071352173,wheat
76.4309829068861,38.67359574536331,38.83940508159601,27.829261444525436,55.58856952964711,5.828761747814215,177.41345652113677,wheat
128.08357535690206,29.14689855947719,25.455393036340077,31.5607278491375,89.50074566264101,6.5957600360495405,335.0695824868809,rice
108.53718091255163,30.622988289103617,28.896410017333015,30.504334962923853,72.48439706116218,7.3234404690897685,230.82412838933712,rice
76.32838057512951,39.34784445644037,37.14122510391318,23.170510840960617,59.874896644161645,6.67888257693717,166.60798818025518,wheat
82.38024723858356,39.699391565146726,49.36020316385277,27.488430589783203,63.70402523487685,6.119407354220532,163.83348018900801,wheat
83.28932425989649,38.834309497216545,37.99534643441861,20.89331231478306,47.896262070215826,6.0796563401647505,179.36909379710752,wheat
131.12425206053612,29.932600278913327,31.13378853759213,27.905079958156293,81.41842421922092,7.512301205984656,196.96855691513048,rice
133.47255159341557,31.354993130211984,30.61113624402322,27.90794496882566,82.81494566489216,8.335595378062862,236.96250650527853,rice
95.62882490404985,36.18577154837079,34.45864437900436,21.07361056111172,57.71794976626936,5.522364854938032,150.96249048740216,wheat
126.0437203124363,34.19860665760781,29.92641685368217,30.0514111840395,75.54833093773175,8.182400319374,237.48681102478,rice
71.12757054593513,44.08481590730101,38.193186139305624,24.33464705586923,56.366020821905,5.89059131975642,165.2780205261656,wheat
79.80165608419742,38.611192291920446,45.562106010147254,25.623380983046037,58.888323444774784,6.085126567244012,129.88667698614324,wheat
132.7387626375281,28.650146154728205,27.881435225156352,33.31748881913139,86.46634393068678,7.125479060597892,208.5722226575492,rice
85.90199635125423,37.019589789467204,37.931621853034564,22.672511967310836,49.67644330429157,5.296113617409263,126.294837163229,wheat
119.72505681471661,28.782262344733425,30.71517659767008,31.784220526888703,85.99828666549512,6.8339636072986725,224.14475949751687,rice
88.77264360984859,36.337387735313925,41.47673824281432,22.359583608257047,48.288056082552565,6.586349490690562,151.89221364876806,wheat
101.3281134969721,34.390304591362074,28.873098343070424,29.15176556715981,92.72206546603616,7.2672920033486434,267.5662957103414,rice
84.96956797010951,42.510775878527,33.86973304292478,24.774216239205398,58.96951018999546,4.985725251451082,177.50607829774705,wheat
70.64642465469288,36.77732415574186,44.87686204718173,26.642788359071574,52.91859094103725,5.4077888103409695,174.16346022095652,wheat
135.42294108357103,30.024733374157552,30.26664180399696,26.599698233626704,86.09812128801155,7.184038800023193,237.776457310313,rice
101.5394767245349,26.80674501358895,30.626657221766898,26.728193327802302,78.04447057513653,7.5217396548339135,291.5524491457837,rice
117.15743518300219,36.98459370743639,31.330698789343728,25.797520630492862,75.03230154362134,6.982279884366162,236.24488981676075,rice
94.90785682848366,37.716371896452834,52.11253029497214,23.96898548034982,54.98896229652648,5.977565537846507,180.02565210231774,wheat
121.0075156747795,29.28943842826782,31.595238582313414,30.266152421257534,90.23184874942592,7.144963773640527,219.613765967279,rice
117.65873519416364,28.2982007489791,28.638724042219252,25.608397395699306,83.13690142313966,6.483248596707073,222.21073070184477,rice
117.48462731099204,29.09651585021611,36.92865702451786,26.089698070259846,70.41378738428544,6.324019516063127,261.0721338277329,rice
105.78114271263911,33.62272987925236,29.70554023446078,32.333168106698665,84.8967183247746,7.426766780185762,258.8181834945057,rice
123.80296199039773,32.65650774950856,33.44674851591643,26.82492911676152,75.35796105190785,6.058039100104362,241.6397742329056,rice
89.43009284504976,40.54613942793877,40.572502202423046,21.91434490196767,43.450206939941936,6.449230467597868,145.50293503715346,wheat
85.84873876519819,38.39982903818716,39.74052061003687,26.969421171773373,59.861351174562685,5.733157725488821,136.01790369666443,wheat
74.88108498895919,38.872014829348934,48.618182529949884,21.580962349073268,58.827330151273316,4.958148064324719,169.80069388250325,wheat
93.26778097511408,40.02328086188421,44.68080005259877,26.04516913015161,50.078865785722925,6.783251976138237,160.02183729925054,wheat
81.83757584542246,36.22345462192248,40.09212721131436,22.20576287802869,45.319395717292835,6.424098462630271,130.2956406442932,wheat
62.06136899838088,45.404611314732534,36.84119079906444,25.94501987124723,52.7481333783153,5.836489897815061,167.07420434148153,wheat
131.22331705763756,23.81811302743113,23.679110931739693,27.215986071020442,81.90176245532359,7.1340542855913,306.1486301021746,rice
103.11825149678013,27.919029462179846,34.484840641867166,27.714916083789362,94.30966149110418,5.824999907813274,235.32380414926436,rice
86.01626906527025,44.40078211135618,33.66814265557504,20.906355264700963,47.0283948954773,6.766246168440005,145.10820104129675,wheat
67.0994683233014,42.327279078270514,44.77144123595326,24.491612778676636,62.87909871565367,5.53127465873744,150.32557439869387,wheat
77.13661677771239,41.258560680663166,43.17095385876139,24.7568848656881,56.85152432515637,5.831916229259228,163.28024114513948,wheat
81.65932556534877,44.903411868176256,32.53698660827919,18.91004692028531,54.10688632318701,6.545452460457138,152.00453015674572,wheat
78.57128141323886,42.20657814149487,44.13039451557461,25.37019779971172,59.50464286229639,5.771081754838219,148.59918517884094,wheat
80.00445696916012,37.788877830829755,36.519822188942314,18.537744912587478,59.17448859584718,6.425396972931102,152.31210022025732,wheat
87.83119342560674,35.02815723606767,37.58734776378518,21.527649902808825,52.75090576195317,5.977967098738781,143.38445682915759,wheat
81.70806923741404,34.97767259666833,40.85687959179709,23.06846390922054,50.98213148655787,7.123458035763944,141.93731843985194,wheat
96.40006721587046,35.99670024396204,32.31288486819436,29.85429459598581,67.91609135384411,7.775675721578524,260.76115546627113,rice
122.01496498872757,25.530292223864244,28.80164684623591,27.255431095940445,84.54045798201187,7.01060637699445,277.4305933029669,rice
72.61800898559164,47.77443140022631,33.228305703973334,22.58099541829481,54.54994982511872,6.1302503621879225,125.41972549494767,wheat
121.01813915733757,26.6640618694933,32.16148258201048,27.66324896088759,89.64895482501264,6.358331295364334,246.16140971103576,rice
144.48368247087112,30.52729760132575,31.832087839044178,31.27722167300675,66.76017634407509,7.408978482875829,242.2246991462298,rice
73.4041358411005,42.92111294439245,38.11455607789304,28.853537985740548,46.69738645076869,6.02901795010228,156.68188584334106,wheat
75.24203207355691,39.42723761123613,46.5900567528454,18.93859595048562,50.44974929535998,5.089831541400192,178.77723421084295,wheat
82.27335858792783,37.16371388540886,41.10065298866672,20.088987017548085,45.51142205707335,5.154429954448856,150.27504094147784,wheat
76.53831164414844,38.823149545451884,37.928952824381135,24.903425049299724,51.09990714799104,6.4207607336573345,166.01283932040613,wheat
94.48835542515337,34.25936076958526,41.48646728484115,25.771354819852256,54.52935029268284,6.074707391740686,128.97113091933463,wheat
84.0949774795037,33.90662954858686,39.53486556448354,22.261893399205167,42.475298433913636,6.220155976388437,150.68429832730143,wheat
73.8825488746883,40.20386671658364,35.43312484727026,22.820694714554943,54.6365072518028,5.6168499287456335,161.35447526783574,wheat
83.24411518152756,38.19214192097531,41.039080499421054,21.901257537927513,63.917976528449174,6.5755652158743185,138.90516953653625,wheat
130.0449059229231,28.408122899992712,30.3667697468924,28.281635461207234,70.6297739330093,7.615267287706558,284.66859162618584,rice
119.16730711896071,31.094856109937965,32.720249197520936,29.388962561403964,76.97323668290055,7.249014865384797,254.4619571126962,rice
121.2071340555981,26.5514630966352,27.566501143984055,26.769249098718284,77.10014280453032,6.665028367245189,256.369292864364,rice
109.95364563961877,26.389968049655362,36.22918768078268,28.439778845893507,89.05703487597037,7.614271027024277,276.6787568879478,rice
66.1701747747404,35.65852810822488,42.845556766781,20.63659689555032,54.28371177540767,5.816520067815793,183.5630456750278,wheat
84.28580841468097,43.9283090116299,34.81099853763499,21.85790316219693,55.52079523165254,5.965121944842634,146.5842407949216,wheat
119.70352732663551,33.45166805095556,27.81032734822042,33.67591130742193,81.8509405393555,6.655422434243809,274.4104139732369,rice
74.3866664029945,44.55241840472199,43.555460360084155,25.12379380636697,63.207976254325665,6.589717048598415,143.7264892064911,wheat
70.90724088027024,38.27223548023379,37.971408422653646,27.66100224860405,60.53459331039358,5.61671677112793,133.01697125744136,wheat
75.49012770740319,39.67346076241088,50.473157885849076,18.67326710093276,51.185187337562006,5.767225241101715,135.08980348159935,wheat
79.54654795686109,46.007527023368226,41.031678893486024,23.622900357535386,48.95214629722669,4.8753951385691705,149.78418589061494,wheat
135.46887702038038,30.94545627732835,31.519138438216782,27.59591582226465,73.00869506024297,6.571236685566799,241.12715812963822,rice
92.96692589556639,28.447888685053222,35.42455451537079,29.332417200823702,74.481657881894,7.525388635220896,264.56170945463236,rice
79.91199728453338,42.75737884509199,43.10275312782931,22.949524618811388,50.52774599729979,5.844667986576766,139.76894442839722,wheat
73.80799852613816,42.69735147706392,42.432962900266226,24.408665507827934,57.71286303120978,6.697169442790978,182.08520711365014,wheat
110.26649039016684,29.354127813299126,27.904000496306253,29.66576049436091,75.25314172901058,7.880375670399313,230.07087466945126,rice
114.70290686437204,34.86948464171315,32.872939871017074,33.212147155407315,84.82699718967714,8.293169507699702,250.0051147993746,rice
77.16184279874594,41.02415108883685,42.19797620198618,23.17023963091791,46.51260508793075,6.030424792617988,147.60942106317557,wheat
83.58045937676751,43.398376997623515,38.9113186050543,24.116787240225054,59.80966687290389,6.1165371397216,155.41920170699507,wheat
120.01324905209826,28.026704195771188,27.92485030265324,29.41446504111393,93.96296663589409,7.199065977110943,282.87961643679716,rice
86.75492625355581,34.9483353812057,39.86616196527472,19.062516404950113,47.39321165929475,5.33003810003442,127.64609814353004,wheat
120.4679832531777,27.78932891539669,34.711269658680465,27.78659226045081,77.9607510946755,7.370609898726378,215.69773798332469,rice
73.58954661078532,40.110565140597906,35.84817958299828,19.121825352690944,61.08498616804391,5.460488345644501,148.94776102826776,wheat
66.96909080376219,36.77147665971012,40.28307316829731,23.066760256323192,55.28784113403281,5.593775314648746,107.05819641356813,wheat
76.89440125212157,38.28927052010089,47.87365502060581,25.63936673827917,62.19611089317088,6.445822871684521,124.9609911050235,wheat
72.52722099666302,33.960576600231136,43.06621783810594,24.186896509351143,53.42599171994598,5.967672442459686,119.32384975968543,wheat
80.5058214325763,49.70368132565205,35.25752418374072,24.372281592940396,57.191952152789156,6.469298641229089,140.3821103834537,wheat
113.9006470498528,28.524099238728272,29.339657693683634,25.034661925261226,88.42572871154216,7.570638311680277,219.65604459411009,rice
90.01817487241527,39.15925653750536,34.61859740154114,21.492568121618785,64.36245293709342,6.585939439100908,171.22343761181074,wheat
138.39078120122156,36.37327937080073,30.565523644410387,29.511832208659747,84.4918927661728,7.515735618554245,251.98864322762623,rice
112.878245218822,25.12766274302115,35.976811476931346,26.883000444627534,72.99169599449723,6.8588242385496185,283.89397532755737,rice
80.87514245428923,39.775376795226684,40.71395660937476,22.092477789103825,47.64099127790527,5.9241948101361785,157.3585306990941,wheat
